f1,f2,f3,f4,f5,target,quarter_dt
-2.3756577499824454,1.5078235920930507,-2.1629307805399067,-2.6623455625545627,0.6794991723577675,0,2022-04-01
1.417883918684662,0.7885629191358798,0.3997522692274333,-0.16045758510642372,1.6190196356647082,0,2022-10-01
1.4182015944435409,-1.7429075811573087,1.7716716804882386,2.4404105722728135,-0.8968378705021405,0,2022-10-01
-1.399389068918037,-1.1982790022595646,-0.18668640486843113,0.6021128455436101,-2.3028329059138235,1,2022-07-01
-1.2979604442338806,-0.22410952206776424,-0.4748488863313263,-0.4643559623514033,1.3551631685557752,1,2022-10-01
0.4025834300131461,0.973525683357505,-0.5508820552350715,-0.6553577095516993,-2.556114074550932,1,2022-01-01
-0.07849323016826804,-0.548510856383064,0.36851090306072476,0.45484607214825795,1.1139604084634538,1,2022-04-01
-0.621261318107448,-0.5825776163611307,0.11339650545894349,0.21442934290807028,1.3870617347768588,1,2022-04-01
-1.0104568863041952,-1.818653195996925,0.5917008795292883,1.2839263538502992,0.44676003364110195,1,2022-10-01
-3.2854650995669523,2.6922564480956046,-3.4020722909555867,-4.254672427805529,0.35005096328092145,0,2022-10-01
0.28195208096024693,-0.14418414475998076,0.35629262841888976,0.20670983248542465,1.679027674734272,1,2022-01-01
-1.0248479574201965,-0.5559364856065384,-0.28845439595835615,0.09653105897646978,-1.038380783426146,1,2022-01-01
-0.3832505928417236,-0.16543868605290624,-0.022080300114541467,-0.07508593991329039,1.2386972094469952,0,2022-07-01
0.11853639198436272,-0.941200678950288,0.6931450300559406,0.9504713969612956,0.7948489005084088,0,2022-10-01
-2.2598107743070237,-1.884642402512585,-0.11630669486915042,0.7885893185181944,-0.5735461694421546,1,2022-04-01
-2.63283318744701,-0.7077705746302234,-0.9684789679551418,-0.593338833505013,0.4219516483626685,0,2022-01-01
-2.235621106903908,1.0959381921119213,-1.8179137444823081,-2.199957528491057,0.9373861732035965,0,2022-10-01
1.9862539621533002,-2.9418630197717253,2.9049889993911053,3.837872884328838,0.4645232827544443,1,2022-07-01
0.5377999840661113,-0.2863615870884524,0.3184039222671309,0.6340588592631359,-2.1596055029050945,0,2022-10-01
-0.4151347809214496,-2.0584049829119113,1.0350561625136276,1.824012304153568,0.06664683665842042,1,2022-07-01
1.688544049599796,2.0847954067685124,-0.21138249485632576,-1.3267622458434605,2.096387537364545,0,2022-07-01
-1.283968485424351,-0.9350810055467749,-0.25883422512086035,0.38264631210177336,-1.92740410293489,1,2022-10-01
1.5762051051375994,-1.8503719530380742,1.8679608171641355,2.656813321976382,-1.6987205158243244,0,2022-01-01
-1.5128346277421878,-1.9260295026210237,0.34490581042553053,1.1714656549181217,-0.12986342956802788,1,2022-01-01
-0.12009776053357513,1.0267130390246757,-0.5402637908521107,-1.163321724239623,2.2044368650092743,0,2022-07-01
0.5893215070280144,-1.5190173149274147,1.3074868125700572,1.74327248343121,0.8857927116132506,0,2022-04-01
-1.7191484898343763,-1.4367124139297518,0.006642403454368788,0.5449003149546198,0.9228766742800296,1,2022-10-01
0.20266849617017613,-0.7538758091715583,0.4367543971773923,0.923233215992569,-1.940410864947131,1,2022-01-01
1.3443630235059791,-3.530903766567585,2.703987437056446,4.239438003392564,-2.6224616256376945,0,2022-07-01
0.3309595198703228,0.3789120088274178,-0.04022411420268421,-0.22027322380878891,0.16441337048539129,0,2022-07-01
0.8287506620200897,-1.0974436931661167,1.109093793701426,1.4879445975339587,-0.15085742225379195,0,2022-01-01
0.26704511292217326,2.2251051878896586,-1.2537441359013703,-2.0370595177233994,-0.5996653425257377,0,2022-10-01
-0.4862847421023456,0.4618650784802224,-0.47090423889705574,-0.7364520455354105,1.090548531500214,0,2022-04-01
-2.714075619667161,-3.0679140962763127,0.4241803363921968,1.6940668148380005,0.3757727102853503,1,2022-07-01
-2.0576974766411733,-0.8736180778578704,-0.5920923112704374,-0.129021726462202,-0.11724370103065751,0,2022-01-01
-1.6464749295604868,-0.417912029814572,-0.6142501951641701,-0.39940018991486864,0.3581248017923595,0,2022-04-01
0.848191877285593,0.7006045127934393,0.10357617188369218,-0.32396276441681027,1.0279480372631273,0,2022-07-01
1.4704791293484762,-2.5226172713328197,2.263275517853515,3.2414284063812575,-1.0786221552806279,0,2022-04-01
-0.12947784222597059,0.008551541190759515,0.03717481439118171,-0.1409783396011435,1.6413816248575799,0,2022-07-01
-0.9339014869821352,-0.5142435008695079,-0.1012777141473976,-0.0019561748080743134,1.3395231126826768,1,2022-04-01
0.07651237846740988,0.12099754090061587,-0.054310545665625085,-0.06852301680449228,-0.32083101404219383,0,2022-07-01
-1.7367515283199992,-0.003497372350171779,-0.8419403287085585,-0.8972745057472791,1.4382945378557566,1,2022-10-01
-2.149078961468073,-0.7843544080950815,-0.6452843768337704,-0.2927056242923055,0.6238423660162635,0,2022-10-01
0.43664720384293454,-0.39222684197507707,0.4399904046589722,0.619947973410519,-0.5294548370144753,0,2022-10-01
-2.9467869394732205,0.24491300407363603,-1.726714483139542,-1.679377661000779,0.3262969023971922,0,2022-10-01
0.23256866117811414,-1.077089453418044,0.7109292375367708,1.218318287303531,-1.0554939229383287,0,2022-07-01
-1.3655570352455395,-2.7328288775850105,0.9038487164170463,2.045553581808666,-0.3227208803832451,1,2022-04-01
1.6477947311305767,-0.7470033025540437,1.1989438181721366,1.6261695893460346,-2.2043396027802453,0,2022-04-01
-0.21313649963584969,-0.3766737741641565,0.12920573745712113,0.25862843156006016,0.2199403333186607,1,2022-04-01
-0.2920313489166434,-1.306419229808958,0.6466324849371882,1.1406195357608184,0.11818148342641988,1,2022-07-01
-1.218396309538846,-1.0012690964962045,0.036406995783998274,0.3433666707619767,1.2665340564410812,1,2022-10-01
0.36295913622103804,0.8681851217922774,-0.4612986455401759,-0.5998292524818742,-1.874026362461238,1,2022-10-01
-1.47391870463834,-1.2291200041475927,0.026802783565437464,0.4504484337186897,1.1222642668991611,1,2022-01-01
-0.1838809865732398,1.241608078513498,-0.7917913926387984,-1.352537882979414,0.9547028084800835,0,2022-04-01
-1.221305721083316,1.3046363679238724,-1.3337269344085254,-1.9530957153445538,1.8242541675943063,0,2022-01-01
0.8129961446252368,0.46562428694573077,0.1510008481919303,-0.06180827262108454,-0.0912301702270929,0,2022-10-01
1.3281641241511015,-2.5854531250819432,2.2850134196444416,3.196867487991801,-0.19502693115527536,0,2022-01-01
-0.21656349939022412,0.21957582540402654,-0.40108384681034975,-0.22807055460859166,-2.1785384312558893,1,2022-10-01
1.3583404960224619,-1.9857695218027898,2.0062760117148746,2.5768365806331577,0.8355715913290216,0,2022-04-01
-0.4454185037541002,1.1218282746669654,-0.9220556532404964,-1.3228540509645774,0.060829886309134884,0,2022-01-01
-1.0728333278909337,-1.2601961408218514,0.18669494381437501,0.7226036568254196,0.00353272728512688,1,2022-01-01
-0.4622176239469228,-2.5260755090679337,1.3375262888042159,2.235385614205001,0.6886723542723137,1,2022-07-01
-0.705854561981897,-0.4030290320331793,-0.04312884983499042,-0.0026502583009685387,1.3716240887089317,0,2022-01-01
-1.4952307531156293,-0.9666157966593804,-0.14070064290646106,0.17896438878922644,1.183748319254213,1,2022-01-01
-0.8932334341187631,-0.5497693108349099,-0.1600632407607158,0.1163688721247419,-0.15410199343391162,1,2022-10-01
0.8011171108492693,-1.65840071799681,1.311998911130654,2.1043368830410842,-1.9620186872816325,0,2022-07-01
-0.967265960416072,-2.1850455373652338,0.8189607992987246,1.6779406933474537,0.15944527920302343,1,2022-10-01
-3.873520367683072,0.7906656461383241,-2.5894896634345614,-2.6482454449314097,-0.06296886370061006,0,2022-01-01
1.3582239705274093,-1.4528816647147822,1.5273285199624154,2.1473864279769037,-1.4043090556066895,0,2022-07-01
0.17737692074981726,-2.6345583214161588,1.6145153649086448,2.7360770709556466,-1.2983250509081108,0,2022-04-01
0.8446389700084587,0.44907758000855813,0.21979992336423862,-0.05600500403653361,0.5136698586275572,0,2022-04-01
-1.11907998303056,-0.5517172730870215,-0.18593361406607428,-0.05020233289037586,1.2376608068340698,1,2022-04-01
-2.256432477253777,1.0910708526869515,-1.8670184043597537,-2.179898839545736,0.34340621598062204,0,2022-07-01
-0.9248559472220056,-1.4845553922247643,0.43903687351972864,0.9932984234341596,0.5152387696119651,1,2022-01-01
0.3860392929537664,0.4946207240953444,-0.23189036552647907,-0.2138670514882073,-2.0347567101980273,0,2022-10-01
-1.492062994816977,2.452544086319257,-2.2282791818448353,-3.1852994203764973,1.136327050115755,0,2022-07-01
0.972022840721309,-0.6303195774621801,1.004233956858454,1.0335150407148883,1.3401554874730754,0,2022-01-01
0.9803143451898568,0.7725478350468004,0.1577516275581025,-0.3473290430228214,1.4116984057143966,0,2022-10-01
0.6001894930794488,-1.0149698343149232,0.9511057666070383,1.2860531917240627,0.08812775205091405,0,2022-01-01
-1.2435040763162402,-0.6532164832071203,-0.34823074672441595,0.08693566501337867,-1.0446099015168766,1,2022-10-01
-1.9652541735649414,-4.449421528381391,1.7693061053021635,3.3572799306941348,1.7706444638191683,1,2022-07-01
-0.0584745579086523,-1.395823039562159,0.85454411802635,1.325057724488143,0.50532653145238,1,2022-01-01
0.8919241859368828,-0.03623589850356079,0.29482124069799986,0.5981038534144142,-3.0805094116245155,0,2022-01-01
-2.3610521357049077,-1.6179929667358204,-0.3134670342418147,0.4642918256663263,-0.27517097168678206,1,2022-10-01
-1.8206415580375273,0.948888826973054,-1.4182840533671304,-1.9071116733832187,2.1702901062523505,0,2022-10-01
-2.3878010611471634,-2.154417665984096,0.05382752340615332,0.945862521499871,0.519306346547898,1,2022-10-01
-0.1828470926962391,0.036066332509681054,-0.23781868750234225,-0.051515795494819376,-1.6978081522325805,1,2022-10-01
-1.3395019705132747,0.15293632900994525,-0.6971664009097052,-0.8746163617464966,1.7961093279389821,1,2022-07-01
-1.600350718492556,-1.521695529011377,0.09549742763873123,0.7030922836691262,0.522525059611211,1,2022-07-01
-1.0639625840288756,-0.3578825126748727,-0.26324967399064403,-0.22133223947490105,1.3982186379767383,1,2022-04-01
-1.7180886427089055,-2.2317247637915267,0.41499911967061637,1.3764656562420505,-0.20252782335849773,1,2022-04-01
0.2362009902945721,0.3917378030856403,-0.04219372181674118,-0.3142865911308519,0.9990274345787199,0,2022-04-01
-1.8078941330805849,0.6729674604423361,-1.3333410175836384,-1.5730838202908672,0.8546595933506514,0,2022-10-01
2.334295498514164,-4.027293811665281,3.663163263574567,5.132966470537897,-0.8900196408897939,0,2022-01-01
-0.16663391027540075,-1.1441150822711412,0.5209987329524597,1.1001599628860657,-1.2610598578718282,1,2022-10-01
-2.83833397518795,-1.9257070228143793,-0.42185522793609326,0.5597021863900348,-0.8145549990650511,1,2022-07-01
-1.7374282729235007,-1.3428658312616566,-0.22961086756383506,0.548625589307339,-1.5399685086164303,1,2022-01-01
-1.231821572502663,-0.15054130666979226,-0.741433793721419,-0.34487665887946595,-2.3972864827159226,1,2022-04-01
1.8753978999715741,-1.5931836087000384,2.1357234324920475,2.385227606255687,2.121459542767526,0,2022-10-01
-1.2808084462245348,1.8041555190224519,-1.7124600548448854,-2.4479930159491436,1.2172177926839334,0,2022-04-01
-0.6788763186784343,-1.235399595219671,0.3234938745037665,0.9270487746881519,-0.8986705367236197,1,2022-01-01
-1.5690198500460162,-2.6912820462214144,0.8074791329421735,1.8818069184545123,0.25164513588924575,1,2022-07-01
0.7502710811418263,-0.9883747918838228,1.0149574929970446,1.3332612710207306,0.06779551712191245,0,2022-07-01
-0.4428616387149048,-1.462745356577161,0.6693786454109462,1.2159545779813783,0.2529334582099354,1,2022-07-01
0.9168934265081131,-1.1378739998633614,1.2261372509139714,1.5427162963235113,0.49776244385336144,0,2022-07-01
-3.2075785789209794,-3.1564673938493435,0.16626152681333403,1.5701232786062425,-0.26578196372005547,1,2022-07-01
-2.078943564610565,-1.8789680338743489,0.03741043199819996,0.8337803637496047,0.2857944849170502,1,2022-07-01
-0.42601310558273064,-0.5405834106465512,0.15406113334640284,0.2920911356305667,0.8086626888963684,0,2022-10-01
0.4309024504046114,-0.968180823037016,0.7511539266444973,1.2075223767685055,-1.0700195848889569,0,2022-01-01
0.9078589286321623,1.0937695362396074,-0.32696105421931804,-0.5438640372821109,-2.2212482321610407,1,2022-07-01
-2.1290315027844087,-2.9674425180859614,0.635554386365733,1.9057646105234611,-0.2786331737348915,1,2022-07-01
-1.7967946290848216,-2.1404145400373196,0.395589302613056,1.1994107081853649,0.9486082907699858,1,2022-01-01
-0.943583558365735,-0.4348008746360933,-0.32413125707160756,0.020146666569206734,-1.12413101935921,1,2022-07-01
-0.1362123002656449,1.023942843656892,-0.6522315260102541,-1.1032307953789966,0.6762465842596442,0,2022-04-01
-2.554917869326564,0.9562552216629883,-2.0335866737259765,-2.137476314111851,-0.9207506699748962,0,2022-07-01
-0.29824169212710006,0.06366686823280832,-0.09939671609514693,-0.2697961053772113,1.476336092667332,1,2022-01-01
-0.21477178457015078,0.9737484807763379,-0.6363617157215655,-1.1090811812689731,1.082552764594847,0,2022-10-01
-0.12221279531854812,-0.3441264043439388,0.037361592389994015,0.34587240601116986,-1.5476650556370855,0,2022-04-01
1.463327970567078,-1.8431027687282588,1.8133450059446514,2.588207330519929,-1.5370941732372332,0,2022-04-01
-1.3588681499566597,-1.9733849611245498,0.4856983121611288,1.2749383130411724,0.28264392699203333,1,2022-07-01
-0.09902825978143781,-1.0259979438496871,0.5284852066167113,0.9898810307305539,-0.6368799393281446,1,2022-07-01
-0.1896238630618563,-0.6790427291743064,0.3795880601517366,0.5348190436161836,0.9940403057648859,1,2022-04-01
-1.343269088490977,-1.4428869088981853,0.18592476124266258,0.7503713262501532,0.5072225166111173,1,2022-10-01
-0.6762141402314576,0.3059622684751857,-0.4253071546119959,-0.7079636799204254,1.8711079068679062,1,2022-04-01
-4.329163114113857,1.4989132107197651,-3.2797336475847243,-3.559377180479685,-0.22013240925701982,0,2022-04-01
-1.2719388778804093,-0.43140342612748384,-0.32838339262691624,-0.2512427050669556,1.4406494592712,1,2022-07-01
1.4990363609601336,-0.010829209815071406,0.800404033466949,0.747577390093046,-0.29089046656098194,0,2022-07-01
-0.1681455218133595,0.41258955263227537,-0.20889197266278423,-0.570945976932765,1.9535386122207228,1,2022-07-01
-0.7019263230732391,-0.8603432428273152,0.18256251418849723,0.4841308755377188,0.5638967070367098,0,2022-04-01
-2.108320652713958,-4.896355319451313,1.7305846486371264,3.8735076326423146,-1.6340641695549127,1,2022-01-01
-1.6266985035406138,-2.709831669196342,0.7544385301812729,1.8927232710218127,-0.22973122538793722,1,2022-10-01
1.1621978622760485,-0.25948754576493394,0.706701862090604,0.8685488319151252,-1.2020879117849619,0,2022-01-01
1.602413165652284,-2.999409510493993,2.735362940000664,3.706780313481094,0.5174930186438942,0,2022-10-01
-3.6993700789469357,0.8396353589934069,-2.5242817929880816,-2.6126486899430423,-0.055025893943694726,0,2022-01-01
-1.174205660910467,1.4048238260980306,-1.4061749836078548,-2.00610392761386,1.286859427277227,0,2022-04-01
-2.2753694016351593,-2.893632925007252,0.5389756828786556,1.7450133175758775,0.12768701160639506,1,2022-01-01
-1.3578218821610766,0.3474100375236032,-0.9276412395350758,-1.0117546357363152,0.31204704140948314,0,2022-04-01
1.5333931303098103,0.9589831369182824,0.13834000885314918,-0.13577845597671337,-1.5877434568601965,0,2022-10-01
0.5125508699629149,1.5254243355114,-0.5957973896383465,-1.28995965325138,0.8248627652474323,0,2022-04-01
-0.373018093527155,1.013188239858703,-0.7700222162505047,-1.2096983097534761,0.7374302076590713,0,2022-01-01
-1.6836675776116388,1.4411942100576933,-1.7542416366605482,-2.257536999019714,0.5685682532934019,0,2022-07-01
-1.8486494850773774,-2.5890959004635508,0.6059413712705074,1.6381769565136264,0.43527437596388285,1,2022-04-01
0.14418647849986344,-2.403301902798284,1.5409982738523151,2.4390983161950146,-0.05154575921188287,1,2022-10-01
-1.9027393273078395,1.3007445601448946,-1.764789236931565,-2.239167538267187,0.8990687184976135,0,2022-04-01
0.902345833703422,1.2162218729293777,-0.1133436605320995,-0.8480559202903787,2.022304135163194,0,2022-07-01
-0.40304325705198885,0.01412527237686656,-0.19607096608698568,-0.22817517955049774,0.45656265102241045,0,2022-07-01
-0.047608015986039254,-0.24485741917911252,0.2386877487260135,0.14666464698718273,1.6772637796279595,1,2022-04-01
0.7584641245177504,-0.07406402974553261,0.31065052283979266,0.5303700133191678,-2.130756707034749,1,2022-10-01
-0.08284047588834276,1.8971308264425129,-1.1818774142154505,-1.9214368325387507,0.2992033782547032,0,2022-10-01
-0.4894066931339368,-0.816367883164337,0.3007932603153761,0.5250910022739038,0.9964096093349002,1,2022-07-01
1.1667966930890623,-1.3466525553689102,1.3743752615289178,1.9404355083679272,-1.1745090467925456,0,2022-07-01
-1.4441185339368952,-2.8801124966996374,1.055404841429276,2.087855070857416,1.197250794108788,1,2022-01-01
1.2209798013726398,-2.018570423473744,1.8665473695274188,2.595650023614037,-0.4051171747671255,0,2022-04-01
0.8053787486656101,-2.732803894588396,2.0782685355034056,3.0973115954587764,-0.38213566666647814,0,2022-07-01
1.2619992518291778,-1.559958000022427,1.616947315925008,2.158822935972424,-0.2895544352872056,0,2022-10-01
0.4756473079032506,2.3203852469384545,-0.9827754333167033,-2.164139015699318,2.5446670064961516,0,2022-04-01
0.9932033434025889,0.09354694324530066,0.47424027476543,0.3927686669162993,-0.11444451265750588,0,2022-10-01
0.13847078627868625,0.5409820602726925,-0.37905139836058943,-0.3888238895918637,-1.8086932933562103,0,2022-07-01
